request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111033,c-t-id,111033,"NIELLO, ROGER",c-t-eid,649830,"NIELLO, ROGER",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,594,"ASSEMBLY DISTRICT 005",c-t-ico,I,Incumbent,972,767325.48
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111043,c-t-id,111043,"RICHARDSON, LAURA",c-t-eid,15524591,"RICHARDSON, LAURA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,644,"ASSEMBLY DISTRICT 055",c-t-ico,O,Open,620,762580.55
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110635,c-t-id,110635,"FLIDER, ROBERT (BOB)",c-t-eid,6452841,"FLIDER, ROBERT (BOB)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2006,2006,c-r-t,1,Standard,c-r-osid,2287,"HOUSE DISTRICT 101",c-t-ico,I,Incumbent,547,760401.05
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=109962,c-t-id,109962,"RICHARDSON, JAMES GLENN",c-t-eid,6573393,"RICHARDSON, JAMES GLENN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1343,"HOUSE DISTRICT 019",c-t-ico,I,Incumbent,855,751728.53
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110599,c-t-id,110599,"BOLAND, MIKE J",c-t-eid,6380609,"BOLAND, MIKE J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2006,2006,c-r-t,1,Standard,c-r-osid,2257,"HOUSE DISTRICT 071",c-t-ico,I,Incumbent,555,750919.78
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111686,c-t-id,111686,"HUBBARD, MIKE",c-t-eid,12997475,"HUBBARD, MIKE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AL,AL,y,2006,2006,c-r-t,1,Standard,c-r-osid,192,"HOUSE DISTRICT 079",c-t-ico,I,Incumbent,729,748445.76
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111031,c-t-id,111031,"NAKANISHI, ALAN",c-t-eid,13008479,"NAKANISHI, ALAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,599,"ASSEMBLY DISTRICT 010",c-t-ico,I,Incumbent,655,744282.35
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=112512,c-t-id,112512,"PATTON, THOMAS F",c-t-eid,3443980,"PATTON, THOMAS F",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2006,2006,c-r-t,1,Standard,c-r-osid,6011,"HOUSE DISTRICT 018",c-t-ico,I,Incumbent,859,738174.40
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111052,c-t-id,111052,"SPITZER, TODD",c-t-eid,6600991,"SPITZER, TODD",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,660,"ASSEMBLY DISTRICT 071",c-t-ico,I,Incumbent,747,732347.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=56549,c-t-id,56549,"HU, GRACE",c-t-eid,13008739,"HU, GRACE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,645,"ASSEMBLY DISTRICT 056",c-t-ico,O,Open,353,726350.24
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111019,c-t-id,111019,"LAMALFA, DOUG",c-t-eid,1560957,"LAMALFA, DOUG",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,591,"ASSEMBLY DISTRICT 002",c-t-ico,I,Incumbent,856,724741.97
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111018,c-t-id,111018,"KREKORIAN, PAUL",c-t-eid,13008658,"KREKORIAN, PAUL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,632,"ASSEMBLY DISTRICT 043",c-t-ico,O,Open,916,723091.59
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=15224,c-t-id,15224,"LAND, ABBE",c-t-eid,6468804,"LAND, ABBE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,631,"ASSEMBLY DISTRICT 042",c-t-ico,O,Open,1767,718603.52
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111059,c-t-id,111059,"WALTERS, MIMI",c-t-eid,13008846,"WALTERS, MIMI",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,662,"ASSEMBLY DISTRICT 073",c-t-ico,I,Incumbent,817,717306.66
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=112504,c-t-id,112504,"MCGREGOR, ROSS W",c-t-eid,2608765,"MCGREGOR, ROSS W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2006,2006,c-r-t,1,Standard,c-r-osid,6065,"HOUSE DISTRICT 072",c-t-ico,I,Incumbent,741,717303.06
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111514,c-t-id,111514,"BOSMA, BRIAN C",c-t-eid,6591636,"BOSMA, BRIAN C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2006,2006,c-r-t,1,Standard,c-r-osid,2466,"HOUSE DISTRICT 088",c-t-ico,I,Incumbent,731,717030.43
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=112410,c-t-id,112410,"SILVER, SHELDON",c-t-eid,6437646,"SILVER, SHELDON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2006,2006,c-r-t,1,Standard,c-r-osid,5816,"ASSEMBLY DISTRICT 064",c-t-ico,I,Incumbent,547,711350.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110979,c-t-id,110979,"CALDERON, CHARLES M",c-t-eid,24632,"CALDERON, CHARLES M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,647,"ASSEMBLY DISTRICT 058",c-t-ico,O,Open,464,707748.71
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59863,c-t-id,59863,"DIVEN, MICHAEL B",c-t-eid,13005549,"DIVEN, MICHAEL B",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6459,"HOUSE DISTRICT 022",c-t-ico,O,Open,203,701271.05
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=112501,c-t-id,112501,"MANDEL, JOSHUA A (JOSH)",c-t-eid,13004561,"MANDEL, JOSHUA A (JOSH)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2006,2006,c-r-t,1,Standard,c-r-osid,6010,"HOUSE DISTRICT 017",c-t-ico,O,Open,1656,701114.94
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111285,c-t-id,111285,"GEREN, CHARLES L (CHARLIE)",c-t-eid,6582828,"GEREN, CHARLES L (CHARLIE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7472,"HOUSE DISTRICT 099",c-t-ico,I,Incumbent,1282,699429.33
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111055,c-t-id,111055,"SWANSON, SANDRE R",c-t-eid,1259034,"SWANSON, SANDRE R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,605,"ASSEMBLY DISTRICT 016",c-t-ico,O,Open,1215,697282.77
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=113223,c-t-id,113223,"STRICKLAND, AUDRA",c-t-eid,13008623,"STRICKLAND, AUDRA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,626,"ASSEMBLY DISTRICT 037",c-t-ico,I,Incumbent,723,697064.76
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=54942,c-t-id,54942,"HARING, STEVEN M (STEVE)",c-t-eid,6656111,"HARING, STEVEN M (STEVE)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2006,2006,c-r-t,1,Standard,c-r-osid,2257,"HOUSE DISTRICT 071",c-t-ico,C,Challenger,234,694740.38
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=15225,c-t-id,15225,"LEVEY, JONATHAN",c-t-eid,13008645,"LEVEY, JONATHAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,630,"ASSEMBLY DISTRICT 041",c-t-ico,O,Open,985,691561.25
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111029,c-t-id,111029,"MENDOZA, TONY",c-t-eid,13008740,"MENDOZA, TONY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,645,"ASSEMBLY DISTRICT 056",c-t-ico,O,Open,781,691017.43
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=114223,c-t-id,114223,"LENTZ, BRYAN R",c-t-eid,13006042,"LENTZ, BRYAN R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6598,"HOUSE DISTRICT 161",c-t-ico,C,Challenger,664,684567.64
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110972,c-t-id,110972,"BENOIT, JOHN J",c-t-eid,1645113,"BENOIT, JOHN J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,653,"ASSEMBLY DISTRICT 064",c-t-ico,I,Incumbent,597,683421.65
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=57983,c-t-id,57983,"BAXTER, RICK",c-t-eid,13002441,"BAXTER, RICK",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3779,"HOUSE DISTRICT 064",c-t-ico,I,Incumbent,601,683326.41
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111307,c-t-id,111307,"HOPSON, CHARLES L (CHUCK)",c-t-eid,13006809,"HOPSON, CHARLES L (CHUCK)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7384,"HOUSE DISTRICT 011",c-t-ico,I,Incumbent,1212,680866.57
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111047,c-t-id,111047,"SALAS, MARY",c-t-eid,2018606,"SALAS, MARY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,668,"ASSEMBLY DISTRICT 079",c-t-ico,O,Open,1178,677311.88
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111020,c-t-id,111020,"LAIRD, JOHN",c-t-eid,2576990,"LAIRD, JOHN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,616,"ASSEMBLY DISTRICT 027",c-t-ico,I,Incumbent,1065,669395.13
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111005,c-t-id,111005,"GARRICK, MARTIN",c-t-eid,13008851,"GARRICK, MARTIN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,663,"ASSEMBLY DISTRICT 074",c-t-ico,O,Open,454,668231.28
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=112815,c-t-id,112815,"EBLI, KATE",c-t-eid,217902,"EBLI, KATE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3771,"HOUSE DISTRICT 056",c-t-ico,O,Open,425,666838.61
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110978,c-t-id,110978,"CABALLERO, ANNA",c-t-eid,775712,"CABALLERO, ANNA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,617,"ASSEMBLY DISTRICT 028",c-t-ico,O,Open,750,666134.24
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110977,c-t-id,110977,"BROWNLEY, JULIA",c-t-eid,1256839,"BROWNLEY, JULIA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,630,"ASSEMBLY DISTRICT 041",c-t-ico,O,Open,1180,665434.95
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110991,c-t-id,110991,"DESAULNIER, MARK",c-t-eid,24686,"DESAULNIER, MARK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,600,"ASSEMBLY DISTRICT 011",c-t-ico,O,Open,786,663931.11
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=115391,c-t-id,115391,"COTO, JOE",c-t-eid,13008544,"COTO, JOE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,612,"ASSEMBLY DISTRICT 023",c-t-ico,I,Incumbent,532,662785.17
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111381,c-t-id,111381,"STRAUS III, JOSEPH R (JOE)",c-t-eid,6667663,"STRAUS III, JOSEPH R (JOE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7494,"HOUSE DISTRICT 121",c-t-ico,I,Incumbent,1608,656566.92
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111008,c-t-id,111008,"HERNANDEZ, EDWARD P (ED)",c-t-eid,363200,"HERNANDEZ, EDWARD P (ED)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,646,"ASSEMBLY DISTRICT 057",c-t-ico,O,Open,899,654739.31
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111032,c-t-id,111032,"NAVA, PEDRO",c-t-eid,13008605,"NAVA, PEDRO",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,624,"ASSEMBLY DISTRICT 035",c-t-ico,I,Incumbent,599,652307.84
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=55896,c-t-id,55896,"MARTIN, EARL J",c-t-eid,2923795,"MARTIN, EARL J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2006,2006,c-r-t,1,Standard,c-r-osid,6050,"HOUSE DISTRICT 057",c-t-ico,I,Incumbent,733,652211.24
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111058,c-t-id,111058,"VILLINES, MICHAEL N",c-t-eid,791867,"VILLINES, MICHAEL N",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,618,"ASSEMBLY DISTRICT 029",c-t-ico,I,Incumbent,657,640811.55
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111237,c-t-id,111237,"BRANCH, DANIEL H (DAN)",c-t-eid,6582499,"BRANCH, DANIEL H (DAN)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7481,"HOUSE DISTRICT 108",c-t-ico,I,Incumbent,661,639609.81
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111508,c-t-id,111508,"BAUER, B PATRICK",c-t-eid,6393368,"BAUER, B PATRICK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2006,2006,c-r-t,1,Standard,c-r-osid,2384,"HOUSE DISTRICT 006",c-t-ico,I,Incumbent,581,633098.72
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111049,c-t-id,111049,"SILVA, JIM",c-t-eid,2279836,"SILVA, JIM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,656,"ASSEMBLY DISTRICT 067",c-t-ico,O,Open,793,616287.36
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=109720,c-t-id,109720,"HOLDER, DOUG",c-t-eid,12998827,"HOLDER, DOUG",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2006,2006,c-r-t,1,Standard,c-r-osid,1208,"HOUSE DISTRICT 070",c-t-ico,O,Open,704,615931.59
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=16287,c-t-id,16287,"ELLIS, STAN",c-t-eid,13008590,"ELLIS, STAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,621,"ASSEMBLY DISTRICT 032",c-t-ico,O,Open,153,606546.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=112492,c-t-id,112492,"HUGHES, JIM",c-t-eid,3424275,"HUGHES, JIM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2006,2006,c-r-t,1,Standard,c-r-osid,6015,"HOUSE DISTRICT 022",c-t-ico,I,Incumbent,905,604524.09
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110652,c-t-id,110652,"HASSERT, BRENT",c-t-eid,13000167,"HASSERT, BRENT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2006,2006,c-r-t,1,Standard,c-r-osid,2271,"HOUSE DISTRICT 085",c-t-ico,I,Incumbent,548,602773.13
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110970,c-t-id,110970,"BASS, KAREN",c-t-eid,22511,"BASS, KAREN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,636,"ASSEMBLY DISTRICT 047",c-t-ico,I,Incumbent,701,602486.56
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111235,c-t-id,111235,"BOLTON, VALINDA",c-t-eid,6469358,"BOLTON, VALINDA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7420,"HOUSE DISTRICT 047",c-t-ico,O,Open,1032,601888.29
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=113221,c-t-id,113221,"FULLER, JEAN",c-t-eid,258108,"FULLER, JEAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,621,"ASSEMBLY DISTRICT 032",c-t-ico,O,Open,523,598812.23
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110996,c-t-id,110996,"DYMALLY, MERVYN M",c-t-eid,13008710,"DYMALLY, MERVYN M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,641,"ASSEMBLY DISTRICT 052",c-t-ico,I,Incumbent,713,596853.86
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111042,c-t-id,111042,"PRICE JR, CURREN D",c-t-eid,13008706,"PRICE JR, CURREN D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,640,"ASSEMBLY DISTRICT 051",c-t-ico,O,Open,615,594730.50
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111260,c-t-id,111260,"DELISI, DIANNE WHITE",c-t-eid,13006924,"DELISI, DIANNE WHITE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7428,"HOUSE DISTRICT 055",c-t-ico,I,Incumbent,1375,594527.37
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=15189,c-t-id,15189,"AYRES, JIM",c-t-eid,13008797,"AYRES, JIM",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,654,"ASSEMBLY DISTRICT 065",c-t-ico,O,Open,493,591128.76
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111046,c-t-id,111046,"RUSKIN, IRA",c-t-eid,13008536,"RUSKIN, IRA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,610,"ASSEMBLY DISTRICT 021",c-t-ico,I,Incumbent,796,589600.17
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111015,c-t-id,111015,"JONES, DAVE",c-t-eid,13008469,"JONES, DAVE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,598,"ASSEMBLY DISTRICT 009",c-t-ico,I,Incumbent,718,589367.86
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=15111,c-t-id,15111,"MORGAN, RICHARD T",c-t-eid,6355226,"MORGAN, RICHARD T",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2006,2006,c-r-t,1,Standard,c-r-osid,4761,"HOUSE DISTRICT 052",c-t-ico,I,Incumbent,448,588854.77
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111045,c-t-id,111045,"RUNNER, SHARON",c-t-eid,41481,"RUNNER, SHARON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,625,"ASSEMBLY DISTRICT 036",c-t-ico,I,Incumbent,757,588587.89
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111050,c-t-id,111050,"SOLORIO, JOSE",c-t-eid,22144,"SOLORIO, JOSE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,658,"ASSEMBLY DISTRICT 069",c-t-ico,O,Open,754,580014.55
